SRR13675775_2	52392.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.75	0.75	4.5	5.5	12.25	17.0	20.0	20.5	26.5	28.25	27.0	25.5	24.5	25.5	34.5	49.25	120.25	137.5	90.75	87.25	77.0	122.5	225.5	485.75	230.25	81.5	48.25	46.75	35.5	20.25	15.0	10.0	5.75	5.25	5.5	9.0	5.25	5.75	6.5	3.0	2.0	1.25	1.25	0.25	0.25	0.25	0.25	0.25	0.25	0.5	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR13675776_1	24740.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.75	1.5	0.75	0.5	1.25	2.75	2.5	3.75	5.75	7.5	7.75	10.75	13.0	13.25	23.5	443.0	918.5	907.25	707.25	579.25	2414.0	2294.5	3776.5	2947.5	1916.5	2253.25	1518.5	9168.0	15010.0	2529.25	883.0	708.75	470.75	143.5	174.25	79.25	29.0	26.0	40.75	44.0	21.25	12.5	14.0	16.25	13.0	11.5	11.0	10.5	13.0	10.25	9.0	8.75	7.25	5.75	5.75	6.0	3.75	4.75	3.0	2.0	1.5	1.5	0.5	0.25	0.5	0.25	0.0	0.0	0.25	0.0	0.0
SRR13675776_2	24740.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.25	0.25	0.5	0.5	1.25	2.25	4.75	5.5	4.75	7.75	10.0	10.5	13.0	18.25	23.25	39.5	170.0	706.75	1296.75	2862.0	3253.5	3250.5	3366.75	1579.75	1709.25	2098.0	6852.75	12503.75	5433.25	1582.75	694.5	425.75	207.0	114.25	101.5	70.0	50.75	26.0	18.25	13.25	14.0	11.0	10.25	8.0	5.25	3.0	2.0	1.5	3.0	1.75	1.25	0.0	0.0	0.5	0.0	0.0	0.5	0.0	0.25	0.0	0.25	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.25	0.0
SRR13675777_1	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	1.25	1.0	1.5	1.5	3.0	3.25	3.75	6.0	5.75	7.0	3.5	2.75	4.25	3.75	2.0	0.75	0.5	0.25	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.25	0.25	0.0	0.0	0.25	0.5	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR13675777_2	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25	0.0	0.0	0.5	1.75	1.25	1.0	3.25	5.0	6.75	4.5	5.75	4.75	4.25	4.75	4.5	2.25	1.5	1.25	0.5	0.25	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR13675778_1	26882.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.5	1.0	2.0	2.5	4.25	6.25	9.5	9.25	8.25	12.75	10.0	10.75	16.5	58.75	565.75	914.5	385.75	675.75	498.75	2979.25	2903.25	911.0	1129.75	972.75	1524.5	2472.5	544.25	234.25	124.5	43.5	26.0	16.5	8.75	10.0	15.25	10.0	9.25	4.75	5.0	6.25	6.5	3.0	5.5	5.0	3.75	3.25	2.75	4.0	2.25	1.5	2.75	2.75	1.5	1.0	1.25	0.75	0.25	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR13675778_2	26882.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.75	0.5	1.25	4.0	7.75	7.75	10.75	12.25	11.25	14.25	13.5	15.25	42.5	204.0	861.5	767.0	502.5	2641.5	3728.0	1088.5	745.75	1198.75	2145.25	2051.5	659.25	196.25	109.0	68.5	31.0	16.25	9.0	6.75	8.0	8.0	10.75	5.75	2.0	1.5	2.0	1.25	0.75	1.0	1.0	0.75	0.25	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.5	0.75	0.0
SRR13675779_1	31.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.25	0.25	0.25	0.5	0.75	2.0	1.0	7.25	23.5	352.5	649.0	1321.5	1415.75	8502.5	8722.5	8721.25	3017.25	1508.0	1443.25	1086.25	784.5	428.0	168.75	79.0	86.0	69.5	24.25	17.5	13.5	13.5	19.25	13.75	11.0	6.75	8.0	7.75	9.75	8.0	6.0	5.5	7.75	5.25	4.75	4.75	4.0	4.0	3.0	1.5	2.75	2.25	0.75	0.75	1.0	0.25	0.25	0.25	0.0	0.75	0.25	0.0	0.0	0.0	0.0	0.0
SRR13675779_2	31.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.5	0.5	0.75	2.0	3.5	6.5	12.0	19.5	57.0	298.0	994.75	2516.5	5241.0	9414.5	8100.75	5844.5	2161.75	1532.5	968.25	622.25	307.25	146.0	78.25	74.5	55.75	23.25	11.25	7.75	3.5	1.25	2.5	3.0	2.75	1.5	0.25	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	1.6666666666666665
SRR13675780_1	40080.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.5	1.0	0.75	1.0	3.0	9.75	8.5	13.5	15.25	18.75	20.25	24.5	22.25	19.0	17.75	17.5	15.5	18.25	26.5	49.5	47.25	57.5	69.25	120.5	372.75	156.25	71.5	79.25	72.25	38.25	24.25	17.75	15.5	6.5	5.25	6.25	10.25	7.75	6.75	4.75	3.5	4.0	2.0	2.5	3.5	2.25	2.5	1.75	2.25	2.0	1.25	2.0	1.75	0.25	0.5	0.25	0.5	0.25	0.5	0.0	0.5	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR13675780_2	40080.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.75	0.5	0.5	1.0	2.25	5.0	9.5	12.25	14.5	14.25	16.5	21.25	28.75	30.0	22.0	26.5	26.25	32.25	41.75	38.5	48.25	63.75	59.0	88.75	156.5	332.25	200.0	86.75	47.5	26.25	19.75	12.5	9.5	6.25	4.0	5.0	6.25	5.0	2.5	2.25	2.0	1.5	1.5	0.25	0.5	0.75	0.75	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR13675781_1	3284.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.25	0.5	0.0	0.25	1.5	1.25	2.5	3.75	2.0	9.5	83.0	231.5	247.25	188.0	458.0	599.75	694.25	1353.0	5246.0	9896.25	2376.5	1053.75	1235.0	412.0	251.0	227.5	131.75	38.75	18.25	12.5	28.5	115.25	47.5	21.5	10.5	8.5	7.5	6.75	8.75	6.25	7.25	6.25	3.75	4.5	4.0	2.5	3.25	1.75	2.5	2.25	1.5	2.0	1.0	1.25	0.0	0.5	0.5	0.0	0.5	0.0	0.0	0.25	0.0	0.0	0.0
SRR13675781_2	3284.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.25	0.0	0.5	0.75	0.25	0.75	0.75	0.25	1.0	1.75	2.75	3.75	10.0	59.5	211.25	310.5	565.0	518.25	650.75	800.5	586.5	1080.0	3096.0	9622.75	4945.5	1143.0	381.75	221.0	153.5	46.0	18.75	10.0	6.75	13.0	44.25	72.0	39.0	17.75	5.75	2.75	2.25	1.0	1.0	0.25	0.25	0.0	0.5	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0
SRR13675782_1	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.5	0.25	0.0	0.75	0.75	1.25	2.5	7.0	49.5	176.75	542.5	919.75	1067.0	6865.75	6671.25	5752.5	2285.0	1507.5	2070.5	1910.5	1769.5	828.5	300.5	205.5	1251.25	1006.75	161.25	52.0	16.0	9.0	14.5	10.25	7.5	7.5	6.5	7.25	7.75	6.5	6.5	5.5	4.5	6.0	4.5	4.25	3.25	3.0	4.25	2.75	1.5	2.25	1.5	1.5	1.25	0.5	0.25	0.25	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0
SRR13675782_2	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.75	2.5	5.0	5.5	10.0	30.75	186.75	603.25	1606.0	5224.0	8064.0	5241.75	3616.25	2384.25	2954.5	1761.25	742.0	351.75	189.0	224.5	1109.0	931.0	214.0	58.5	14.0	6.0	3.0	2.75	2.25	3.0	1.5	1.25	0.75	0.5	0.5	0.25	0.0	0.0	0.25	0.25	0.5	0.25	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0
SRR13675783_1	5.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.75	1.0	2.0	2.25	3.5	6.75	15.5	139.0	377.25	932.5	1197.25	8079.5	8117.25	5720.0	2212.5	1311.5	1881.5	1793.75	1474.25	767.25	311.0	161.75	304.25	239.75	49.0	22.0	11.75	8.0	13.0	8.75	10.0	10.0	6.75	12.0	11.0	8.5	9.5	6.0	5.75	2.75	3.0	4.0	3.5	4.0	2.75	2.75	2.25	1.0	1.25	0.5	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR13675783_2	5.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.25	0.75	0.5	1.5	2.0	3.0	6.0	14.75	32.25	158.0	629.25	1998.5	4066.25	7577.0	7027.75	5290.5	2421.5	2535.75	1537.0	723.75	352.0	165.25	100.0	269.75	207.75	57.0	18.0	6.75	3.25	2.0	1.5	1.5	0.5	0.75	0.5	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.3333333333333333
SRR13675784_1	19401.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.5	1.25	0.75	1.0	0.25	0.75	2.0	2.0	3.75	3.75	7.5	9.75	10.5	11.5	11.25	9.0	8.5	9.25	15.0	43.75	58.0	62.0	142.5	200.75	511.25	954.25	497.25	482.25	310.5	1354.25	2255.5	440.75	234.25	138.25	53.75	28.5	27.5	18.5	11.25	22.75	22.0	22.5	10.5	8.0	6.0	3.0	3.25	1.75	2.75	2.5	3.0	3.75	1.75	2.5	1.25	2.75	3.5	1.5	1.0	0.75	1.25	1.0	1.75	0.25	0.5	0.75	0.5	0.25	0.25	0.0	0.0	0.0	0.0
SRR13675784_2	19401.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.75	0.25	0.25	0.75	0.75	2.25	2.75	6.25	8.25	8.25	9.25	10.25	13.0	12.5	13.0	14.75	18.0	29.25	74.75	162.0	171.25	617.5	964.75	462.0	387.25	394.25	1199.25	1967.25	801.5	229.25	88.25	54.25	37.0	23.5	17.0	11.25	8.5	12.5	17.5	11.5	8.5	6.75	7.0	4.75	1.25	1.0	1.0	0.5	0.75	1.0	0.25	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR13675785_1	4047.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	1.25	0.75	0.5	1.0	1.75	2.5	1.5	1.75	2.75	1.5	1.75	4.5	16.0	70.75	846.0	556.5	299.5	355.0	428.0	3053.0	4329.25	2537.25	2758.75	1112.25	6477.75	11064.0	2141.0	882.0	545.25	226.25	122.25	190.5	91.5	25.25	17.5	15.75	13.0	8.25	9.0	8.5	7.75	10.5	10.5	11.25	9.0	4.5	6.75	6.0	4.0	5.0	3.75	6.5	2.0	2.0	2.0	2.75	2.5	2.75	0.25	0.25	0.25	0.0	0.5	0.25	0.0	0.0	0.0	0.0
SRR13675785_2	4047.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.0	0.0	0.0	0.0	0.0	1.0	2.0	4.5	3.75	1.5	3.25	6.25	13.25	151.0	191.25	345.75	896.0	562.0	601.75	3605.75	6148.0	2458.5	1368.25	1921.0	5079.75	8636.25	3312.0	1080.75	348.25	135.75	103.0	100.0	107.25	94.0	51.25	22.25	11.0	4.75	4.75	3.75	2.75	2.0	0.5	0.75	0.5	0.75	0.75	0.75	0.5	0.0	0.25	0.5	0.25	0.0	0.0	0.0	0.0	0.25	0.0	0.25	0.0	0.25	0.25	0.25	0.0	0.0	0.0	0.0	0.6666666666666666
SRR13675786_1	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	1.0	3.25	8.5	27.25	329.0	1973.5	1970.5	2530.5	4152.5	5275.5	2420.0	2357.5	4661.5	3787.75	1484.75	2536.0	2478.0	1149.25	569.5	1020.75	754.25	140.25	47.25	24.25	28.25	131.0	58.5	14.5	10.5	12.0	10.25	9.5	7.75	6.5	7.0	5.25	6.75	4.0	3.5	3.5	2.25	2.25	2.0	1.0	2.25	1.25	1.25	0.25	1.25	0.5	0.0	0.75	0.75	0.0	0.0	0.0	0.0	0.0	0.0
SRR13675786_2	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.25	0.75	1.0	0.75	1.25	3.0	1.5	8.25	22.75	112.5	399.5	1928.5	5676.25	4822.0	3094.75	3289.25	4564.25	4541.75	2753.75	2622.25	2521.75	928.5	512.0	830.75	662.75	186.0	54.25	27.0	18.25	18.0	59.0	86.25	42.25	12.25	4.25	0.5	0.0	0.25	0.5	0.75	0.75	0.0	0.25	0.25	0.0	0.0	0.0	0.25	0.0	0.0	0.5	0.25	0.0	0.0	0.25	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.25	0.0
SRR13675787_1	6.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.25	1.25	4.0	12.25	128.0	978.25	899.25	915.0	2070.0	3068.5	2777.5	2701.75	3933.25	3426.0	2056.5	6580.0	4324.0	1486.75	1004.5	677.5	233.0	85.25	47.0	35.25	68.0	342.25	140.5	33.5	16.25	10.75	9.0	7.0	7.75	7.75	7.5	5.25	4.25	3.75	2.0	3.5	4.0	3.25	3.5	3.75	1.75	3.0	1.0	2.0	0.5	0.5	0.75	0.5	0.25	0.25	0.5	0.25	0.0	0.0	0.0
SRR13675787_2	6.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.75	1.0	2.0	3.75	5.25	16.75	75.25	418.0	1398.75	2539.75	2327.25	2479.25	3093.0	3828.75	4113.25	2897.5	4647.0	5971.0	2074.0	1006.25	441.0	174.0	62.25	33.25	37.25	37.25	54.25	175.25	237.5	106.5	29.25	6.25	1.5	1.0	1.0	0.25	0.25	0.0	0.0	0.25	0.25	0.0	0.25	0.25	0.0	0.25	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.25	0.25	0.0	0.25	0.5	0.0	0.0	0.0
SRR13675788_1	1610.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.75	1.5	0.75	1.5	1.5	1.25	2.25	3.5	4.0	9.25	18.75	31.5	54.75	165.75	778.25	14704.5	9388.5	1500.5	916.0	760.0	2332.0	528.5	114.5	45.25	22.0	12.5	7.5	6.75	5.5	9.0	8.75	7.75	9.75	7.0	8.25	8.0	9.0	4.75	4.25	4.75	3.5	4.25	5.0	3.25	2.75	3.0	2.25	2.0	1.5	1.5	1.0	1.25	0.25	0.5	0.25	0.5	0.5	0.25	0.0	0.0	0.0	0.0	0.0	0.0
SRR13675788_2	1610.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.25	0.0	0.0	0.0	0.75	0.5	0.25	0.75	0.75	1.0	2.25	2.75	4.5	7.5	8.0	12.75	30.25	69.5	194.25	761.75	9796.5	13031.75	2869.25	871.75	603.5	1213.5	2182.0	662.5	131.25	40.75	14.0	5.5	4.25	3.0	1.75	1.5	1.0	0.25	0.75	1.25	2.25	1.25	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.5	0.0	0.0	0.0	0.0	0.25	0.25	0.25	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.25	0.0	0.3333333333333333
SRR13675789_1	159.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.25	0.75	1.25	1.5	1.0	3.25	9.5	23.25	135.0	2485.25	3738.75	1228.5	2608.75	1497.0	3361.75	3466.75	1408.0	1412.75	1355.5	4227.25	6131.0	1278.5	611.5	291.0	103.25	52.75	53.75	23.5	10.25	9.5	8.25	6.0	7.0	5.5	6.5	8.0	6.0	5.0	3.75	4.0	5.0	3.75	2.75	3.0	2.5	2.0	0.75	1.75	1.0	0.75	0.5	0.75	0.25	0.5	0.5	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR13675789_2	159.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.75	0.25	0.25	0.25	1.25	2.25	2.25	3.25	11.0	24.75	123.5	906.0	3357.25	2454.0	1122.75	3637.5	5809.5	2171.0	1621.5	2261.75	3866.25	4579.0	1638.25	522.25	330.25	148.0	64.5	34.75	30.5	22.75	14.5	6.0	2.75	1.25	0.75	0.0	0.5	0.25	0.25	0.5	0.0	0.0	0.0	0.0	0.5	0.5	0.25	0.5	0.25	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666
SRR13675790_1	1701.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.25	0.25	1.0	2.75	1.25	1.5	1.25	2.5	2.75	6.25	31.75	331.75	541.5	290.75	1851.5	3433.25	6122.25	4023.5	1775.5	2042.25	1453.75	4897.75	6435.25	2259.25	745.0	440.75	266.25	70.25	46.5	31.5	14.75	21.25	15.75	9.25	8.0	6.5	10.0	7.75	7.75	6.5	9.5	8.0	5.75	6.5	4.5	3.75	3.25	3.0	2.0	2.75	2.5	0.75	1.25	0.5	0.0	0.5	1.25	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0
SRR13675790_2	1701.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.5	0.75	1.25	1.75	1.25	1.75	2.25	3.75	4.0	12.75	48.5	272.75	707.75	933.25	1977.25	5863.5	6069.75	2273.75	1874.0	2630.25	5177.0	5593.25	2090.25	695.5	465.25	263.0	79.25	26.5	22.0	18.25	11.25	11.25	12.5	7.5	3.5	0.75	0.25	0.5	1.25	1.25	0.0	0.25	0.0	0.0	0.75	0.75	0.25	0.25	0.25	0.5	0.25	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333
SRR13675791_1	4.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.25	0.5	1.0	1.0	5.5	12.0	70.75	246.5	272.75	585.0	6274.25	10470.5	4625.0	2539.0	2415.0	1719.25	1423.25	1251.25	838.5	256.75	192.75	1166.75	919.75	136.0	40.0	18.25	12.75	11.5	12.25	9.25	8.75	6.0	7.25	3.0	4.75	7.25	3.5	5.0	4.25	3.75	3.75	4.25	2.0	1.5	2.25	2.25	3.5	0.75	0.5	0.5	0.25	0.5	0.5	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR13675791_2	4.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	1.0	0.0	0.25	0.5	1.25	2.0	0.75	4.0	4.0	13.0	53.25	248.5	693.75	2376.5	6303.75	8287.25	7084.0	2288.25	2114.75	1447.5	909.75	466.0	214.5	245.5	1018.25	882.0	214.5	44.25	15.0	4.5	2.75	1.25	2.75	2.25	1.25	0.25	0.5	0.25	0.25	0.25	0.25	0.25	0.25	0.5	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0
